Date,Equal_Weight,60_40_Stock_Bond,SPY_Only
2017-06-14 00:00:00-04:00,-0.016732599653298395,-0.009410448233848028,-0.0012672757818861823
2017-06-15 00:00:00-04:00,-0.018879124326598325,-0.01112879271261337,-0.003189286797856675
2017-06-16 00:00:00-04:00,-0.019772317296880698,-0.011473785754819898,-0.0029717114767535972
2017-06-19 00:00:00-04:00,-0.008986580943035415,-0.0009057988640935657,0.0
2017-06-20 00:00:00-04:00,-0.01274244071850057,-0.0017603809510330125,-0.006743917643688826
2017-06-21 00:00:00-04:00,-0.0070038841161600834,0.0,-0.006989248347979213
2017-06-22 00:00:00-04:00,-0.0073691696264444875,-0.0002885157138859937,-0.007438866650663356
2017-06-23 00:00:00-04:00,-0.0084106260073324,-0.0019930169897740967,-0.00625347037305169
2017-06-26 00:00:00-04:00,-0.01331704272166191,-0.004158940087885393,-0.005599849989232162
2017-06-27 00:00:00-04:00,-0.027853731984848456,-0.020590442817874168,-0.013610607708494553
2017-06-28 00:00:00-04:00,-0.01738533274220453,-0.012020289327015432,-0.004782128561140506
2017-06-29 00:00:00-04:00,-0.03238351447130319,-0.026939633481997835,-0.013528949772588792
2017-06-30 00:00:00-04:00,-0.03410078920735676,-0.028686286377790284,-0.011689576214584716
2017-07-03 00:00:00-04:00,-0.046273813243399665,-0.03810270181572677,-0.010013732666336025
2017-07-05 00:00:00-04:00,-0.03734942836475937,-0.03047836067875946,-0.00772488356427716
2017-07-06 00:00:00-04:00,-0.04236169987315306,-0.03696457506188765,-0.016798836174550837
2017-07-07 00:00:00-04:00,-0.0364722839929519,-0.03160144685618344,-0.010422593380381909
2017-07-10 00:00:00-04:00,-0.025954269294333566,-0.021971520718297236,-0.009359969523887368
2017-07-11 00:00:00-04:00,-0.022804182167142653,-0.018897775400153173,-0.010095390602241787
2017-07-12 00:00:00-04:00,-0.008319322408307553,-0.004637597613006636,-0.0026568808481513113
2017-07-13 00:00:00-04:00,-0.009488351856017608,-0.0069892139400975105,-0.0009807517826443599
2017-07-14 00:00:00-04:00,0.0,0.0,0.0
2017-07-17 00:00:00-04:00,0.0,0.0,-0.00012189575637065134
2017-07-18 00:00:00-04:00,0.0,0.0,0.0
2017-07-19 00:00:00-04:00,0.0,0.0,0.0
2017-07-20 00:00:00-04:00,0.0,0.0,0.0
2017-07-21 00:00:00-04:00,0.0,0.0,-0.0008904981934548652
2017-07-24 00:00:00-04:00,-0.002219729277902563,-0.00303524737040692,-0.0011332649628610389
2017-07-25 00:00:00-04:00,-0.004416687851087234,-0.007766903933719303,0.0
2017-07-26 00:00:00-04:00,-0.0006582010881222924,-0.00519574799450551,0.0
2017-07-27 00:00:00-04:00,-0.010303774950000432,-0.01495095284972872,-0.0009296119775184297
2017-07-28 00:00:00-04:00,-0.00598599850610905,-0.010733787424939668,-0.002101808145055246
2017-07-31 00:00:00-04:00,-0.009165207157597083,-0.013355671902107909,-0.00266729680680291
2017-08-01 00:00:00-04:00,-0.005654461692930637,-0.008354873906582117,-0.00044444359748187706
2017-08-02 00:00:00-04:00,-0.006205649938328441,-0.00840223759717609,0.0
2017-08-03 00:00:00-04:00,-0.00334288983938833,-0.0035018652967561737,-0.0019396778058456939
2017-08-04 00:00:00-04:00,-0.003495982897329829,-0.004590182637604985,-0.00012118134092489201
2017-08-07 00:00:00-04:00,0.0,0.0,0.0
2017-08-08 00:00:00-04:00,-0.0018947269963680313,-0.0030440638174039263,-0.0024610606254677693
2017-08-09 00:00:00-04:00,0.0,-0.0001388460013085421,-0.0025015722014215427
2017-08-10 00:00:00-04:00,-0.012840909270740842,-0.010672246023131804,-0.01658135281045363
2017-08-11 00:00:00-04:00,-0.016748084262633814,-0.014783368449571215,-0.015129065653694018
2017-08-14 00:00:00-04:00,0.0,0.0,-0.005365916758645428
2017-08-15 00:00:00-04:00,-0.0032515196499481006,-0.002823297209958814,-0.005486887847189209
2017-08-16 00:00:00-04:00,-0.0016861953253628089,-0.0015986925201846773,-0.0037520764824731036
2017-08-17 00:00:00-04:00,-0.0121229779978256,-0.009888081112246445,-0.01928442606792346
2017-08-18 00:00:00-04:00,-0.012556068948241987,-0.010107011320455382,-0.020817243192187796
2017-08-21 00:00:00-04:00,-0.014781798876481178,-0.012067819031038096,-0.02005090508497046
2017-08-22 00:00:00-04:00,-0.005976982910450945,-0.004411065340606418,-0.009803660471002144
2017-08-23 00:00:00-04:00,-0.0030946573754173138,-0.0006821247232741836,-0.01335395407776819
2017-08-24 00:00:00-04:00,-0.005778989332716591,-0.003561967602767801,-0.015653391128908744
2017-08-25 00:00:00-04:00,-0.005579207173182017,-0.0029692952282788826,-0.0133539540777683
2017-08-28 00:00:00-04:00,-0.0013334640971608331,-0.0016707409899022053,-0.013313512956729136
2017-08-29 00:00:00-04:00,-8.205933725509028e-05,0.0,-0.012183979764221135
2017-08-30 00:00:00-04:00,0.0,0.0,-0.007504152964947088
2017-08-31 00:00:00-04:00,0.0,0.0,-0.0015330989439229965
2017-09-01 00:00:00-04:00,-0.0017959630709764745,-0.003814675867981503,-0.00012132336311727054
2017-09-05 00:00:00-04:00,-0.005181084886369993,-0.004565341575015654,-0.007302370089239371
2017-09-06 00:00:00-04:00,-0.006546588376900931,-0.006560557081303742,-0.003913629601885928
2017-09-07 00:00:00-04:00,0.0,0.0,-0.0040343893256858795
2017-09-08 00:00:00-04:00,-0.005907186557828578,-0.005670671301336427,-0.005204434094147874
2017-09-11 00:00:00-04:00,0.0,-0.0007000837226193542,0.0
2017-09-12 00:00:00-04:00,0.0,-0.0015557401412315845,0.0
2017-09-13 00:00:00-04:00,0.0,-0.0011202610722470684,0.0
2017-09-14 00:00:00-04:00,-0.0015401005033006104,-0.0021325344163822977,-0.0003197169290534097
2017-09-15 00:00:00-04:00,0.0,0.0,0.0
2017-09-18 00:00:00-04:00,0.0,0.0,0.0
2017-09-19 00:00:00-04:00,0.0,-0.0001764568121095979,0.0
2017-09-20 00:00:00-04:00,-0.004120453700138041,-0.002501937560338868,0.0
2017-09-21 00:00:00-04:00,-0.013089786830297604,-0.009588379942413952,-0.002679511197337982
2017-09-22 00:00:00-04:00,-0.013153070307749835,-0.00961529316914329,-0.0024795103356247492
2017-09-25 00:00:00-04:00,-0.02236316416790927,-0.01793915204878334,-0.004519060471282071
2017-09-26 00:00:00-04:00,-0.0230420621714688,-0.017353374956596477,-0.003919474844158558
2017-09-27 00:00:00-04:00,-0.020046826091958427,-0.016955048160268608,-4.0027969543986336e-05
2017-09-28 00:00:00-04:00,-0.02008580280203876,-0.017996629733766638,0.0
2017-09-29 00:00:00-04:00,-0.014566761162706518,-0.011707399249129813,0.0
2017-10-02 00:00:00-04:00,-0.01462645999361654,-0.011226055526529428,0.0
2017-10-03 00:00:00-04:00,-0.014116066034318935,-0.010600165757050117,0.0
2017-10-04 00:00:00-04:00,-0.010962234722109936,-0.008149159024349234,0.0
2017-10-05 00:00:00-04:00,-0.007144644869237607,-0.0048423282123621885,0.0
2017-10-06 00:00:00-04:00,-0.00624268280489271,-0.005437176831682935,-0.001138751259071531
2017-10-09 00:00:00-04:00,-0.0004617166540716802,-0.0006651389013963632,-0.0027880572233426565
2017-10-10 00:00:00-04:00,0.0,0.0,-0.0001573562082585719
2017-10-11 00:00:00-04:00,0.0,0.0,0.0
2017-10-12 00:00:00-04:00,0.0,0.0,-0.0014899801797066358
2017-10-13 00:00:00-04:00,0.0,0.0,-0.0002744736194941781
2017-10-16 00:00:00-04:00,0.0,0.0,0.0
2017-10-17 00:00:00-04:00,-0.0008764082858580044,0.0,0.0
2017-10-18 00:00:00-04:00,-0.0027396557213433073,-0.0027614411197263845,0.0
2017-10-19 00:00:00-04:00,-0.0012047970328537007,-0.0018267348106506371,0.0
2017-10-20 00:00:00-04:00,-0.0015588999926478269,-0.003839449361804694,0.0
2017-10-23 00:00:00-04:00,-0.002930661643606832,-0.004862800427534079,-0.0038894579381014266
2017-10-24 00:00:00-04:00,-0.00222472800329771,-0.005195207522685175,-0.0021390768290784653
2017-10-25 00:00:00-04:00,-0.009131573930687038,-0.01260625253066244,-0.007078776950093913
2017-10-26 00:00:00-04:00,-0.009379603665076858,-0.012407626824961871,-0.005795222712644875
2017-10-27 00:00:00-04:00,0.0,0.0,0.0
2017-10-30 00:00:00-04:00,0.0,0.0,-0.0037253123127549224
2017-10-31 00:00:00-04:00,0.0,0.0,-0.0021732056134773524
2017-11-01 00:00:00-04:00,0.0,0.0,-0.0008538002878727672
2017-11-02 00:00:00-04:00,0.0,0.0,-0.0004657398979889789
2017-11-03 00:00:00-04:00,0.0,0.0,0.0
2017-11-06 00:00:00-05:00,0.0,0.0,0.0
2017-11-07 00:00:00-05:00,0.0,0.0,-0.0006949627219498353
2017-11-08 00:00:00-05:00,-0.000518457160831056,-0.0015391651746723605,0.0
2017-11-09 00:00:00-05:00,-0.00577013571476118,-0.00758774707226172,-0.003627857984389311
2017-11-10 00:00:00-05:00,-0.001388793920100594,-0.00617402750557208,-0.003936293649531517
2017-11-13 00:00:00-05:00,-0.003016157872772138,-0.007332627778289359,-0.0030105171934271388
2017-11-14 00:00:00-05:00,-0.0010930821434356726,-0.004239952528095076,-0.005325763123420997
2017-11-15 00:00:00-05:00,-0.005663855775557984,-0.005452143473361612,-0.010304594806141681
2017-11-16 00:00:00-05:00,-0.001865466589678437,-0.004181734357872092,-0.0018908534774995682
2017-11-17 00:00:00-05:00,-0.0015518343107307029,-0.0038511237369790777,-0.004824177922377315
2017-11-20 00:00:00-05:00,-0.0011587425678063292,-0.0017115122271015408,-0.0031260045201012532
2017-11-21 00:00:00-05:00,0.0,0.0,0.0
2017-11-22 00:00:00-05:00,0.0,-0.0004222650177907827,-0.000884478179930575
2017-11-24 00:00:00-05:00,0.0,0.0,0.0
2017-11-27 00:00:00-05:00,-0.0006447455365855692,-0.0015606438985366208,-0.0004989101399765959
2017-11-28 00:00:00-05:00,0.0,0.0,0.0
2017-11-29 00:00:00-05:00,-0.020022117578646404,-0.019544152507626367,-0.0006085105539066321
2017-11-30 00:00:00-05:00,-0.013833388090255194,-0.013658836171493244,0.0
2017-12-01 00:00:00-05:00,-0.01429604441134585,-0.011346345732066821,-0.0020753107851505634
2017-12-04 00:00:00-05:00,-0.03222214350508443,-0.026910846292847592,-0.003282504426486056
2017-12-05 00:00:00-05:00,-0.031091132247513236,-0.0236410879129595,-0.006867430204076911
2017-12-06 00:00:00-05:00,-0.026445522602109646,-0.01827940955100469,-0.006679170945832827
2017-12-07 00:00:00-05:00,-0.027018187711037842,-0.018783681289252382,-0.0035469591769209433
2017-12-08 00:00:00-05:00,-0.022558252306223027,-0.014703976102129314,0.0
2017-12-11 00:00:00-05:00,-0.017016289628404138,-0.009595351055442666,0.0
2017-12-12 00:00:00-05:00,-0.01936028922838684,-0.01199499771527342,0.0
2017-12-13 00:00:00-05:00,-0.020854516063027764,-0.012772669409806238,-0.00011262296274738941
2017-12-14 00:00:00-05:00,-0.02228070615670886,-0.01272184664376496,-0.004198380821814185
2017-12-15 00:00:00-05:00,-0.009514911617848561,-0.0005050542308900504,0.0
2017-12-18 00:00:00-05:00,-0.003256800924045023,0.0,0.0
2017-12-19 00:00:00-05:00,-0.009469900089035853,-0.008966313684590294,-0.0038402061174486954
2017-12-20 00:00:00-05:00,-0.011137012068824606,-0.013607837821689383,-0.004362294167962744
2017-12-21 00:00:00-05:00,-0.01038334962668271,-0.01170339153543089,-0.002311652980791679
2017-12-22 00:00:00-05:00,-0.010028967078193807,-0.011824110346850754,-0.0025727292376853147
2017-12-26 00:00:00-05:00,-0.007874674502158788,-0.010173439687506744,-0.003765686573505971
2017-12-27 00:00:00-05:00,-0.004620485050419048,-0.0045890162408815365,-0.0032809872215101327
2017-12-28 00:00:00-05:00,-0.003167346306923587,-0.004254463802141965,-0.001230346034339068
2017-12-29 00:00:00-05:00,-0.007109070818870841,-0.008377758634765546,-0.004996354924211353
2018-01-02 00:00:00-05:00,0.0,-0.003779766919370792,0.0
2018-01-03 00:00:00-05:00,0.0,0.0,0.0
2018-01-04 00:00:00-05:00,0.0,0.0,0.0
2018-01-05 00:00:00-05:00,0.0,0.0,0.0
2018-01-08 00:00:00-05:00,0.0,0.0,0.0
2018-01-09 00:00:00-05:00,-0.002770985758903831,-0.0051427091491409475,0.0
2018-01-10 00:00:00-05:00,-0.0026656126782860375,-0.005708043459612866,-0.001529842059063068
2018-01-11 00:00:00-05:00,0.0,-0.0012523642309332336,0.0
2018-01-12 00:00:00-05:00,0.0,0.0,0.0
2018-01-16 00:00:00-05:00,-0.004544612132746545,-0.00329432473896613,-0.0034182449227105082
2018-01-17 00:00:00-05:00,0.0,0.0,0.0
2018-01-18 00:00:00-05:00,-0.0024498335977493463,-0.004194261321631501,-0.0016810460710625383
2018-01-19 00:00:00-05:00,0.0,-0.0015315015591844765,0.0
2018-01-22 00:00:00-05:00,0.0,0.0,0.0
2018-01-23 00:00:00-05:00,0.0,0.0,0.0
2018-01-24 00:00:00-05:00,-0.002333896597364232,-0.005281189101614882,-0.00038808667289369166
2018-01-25 00:00:00-05:00,-0.000756487341488415,-0.0008284068953313622,0.0
2018-01-26 00:00:00-05:00,0.0,0.0,0.0
2018-01-29 00:00:00-05:00,-0.0018479908457470248,-0.0025594683846382952,-0.006629603804389027
2018-01-30 00:00:00-05:00,-0.011491472328366522,-0.012049195609097561,-0.01681855273126443
2018-01-31 00:00:00-05:00,-0.0025260165965931758,-0.003520670397699257,-0.016330069579740415
2018-02-01 00:00:00-05:00,-0.01088723528298227,-0.015140479195524095,-0.017446455984452495
2018-02-02 00:00:00-05:00,-0.030578046961715604,-0.03313282271824367,-0.038836733209047694
2018-02-05 00:00:00-05:00,-0.06213726416993778,-0.059544317848630006,-0.07903502949661188
2018-02-06 00:00:00-05:00,-0.04292288502604046,-0.042183619564459894,-0.06089002511009718
2018-02-07 00:00:00-05:00,-0.04884569139045968,-0.049117747277965376,-0.06598468056025279
2018-02-08 00:00:00-05:00,-0.07736600060186587,-0.07525601143332382,-0.10101858118237651
2018-02-09 00:00:00-05:00,-0.057603514893614385,-0.05865691928672733,-0.08751443821541774
2018-02-12 00:00:00-05:00,-0.05211084566922455,-0.05336043011429649,-0.07411508655810417
2018-02-13 00:00:00-05:00,-0.04487332895770414,-0.046600452918917824,-0.07181221155995932
2018-02-14 00:00:00-05:00,-0.03028812612292484,-0.03858045251398584,-0.059285155553860706
2018-02-15 00:00:00-05:00,-0.017793796921280466,-0.026783423001479723,-0.0472813321491167
2018-02-16 00:00:00-05:00,-0.02105762216489119,-0.027897549254807218,-0.04700188865672947
2018-02-20 00:00:00-05:00,-0.019877501039307147,-0.02594736673716113,-0.05296877942919416
2018-02-21 00:00:00-05:00,-0.03104069016887425,-0.038248187600604666,-0.05767974303747078
2018-02-22 00:00:00-05:00,-0.02859219422578301,-0.03607490204695058,-0.05645862565201936
2018-02-23 00:00:00-05:00,-0.014828266893548851,-0.021459191530345357,-0.04141911202848547
2018-02-26 00:00:00-05:00,-0.00747694848728318,-0.015165297912745403,-0.030287584274956418
2018-02-27 00:00:00-05:00,-0.01601958316081212,-0.02160632292802866,-0.042395837015909814
2018-02-28 00:00:00-05:00,-0.0213159024133631,-0.02463888327406198,-0.05209660443579096
2018-03-01 00:00:00-05:00,-0.033801757715420204,-0.03384563326796768,-0.06588000990841897
2018-03-02 00:00:00-05:00,-0.028587680182959388,-0.031895309245041574,-0.061064435977214754
2018-03-05 00:00:00-05:00,-0.02521329482609917,-0.029279900394420705,-0.05021235171607313
2018-03-06 00:00:00-05:00,-0.01827767286912748,-0.024408020459946122,-0.04780468540828306
2018-03-07 00:00:00-05:00,-0.018455942202622862,-0.023899042052525285,-0.04815374845814341
2018-03-08 00:00:00-05:00,-0.015664372439653497,-0.01964502947596363,-0.043547636488417876
2018-03-09 00:00:00-05:00,-0.0040545399758595245,-0.010989764031954194,-0.026903072321929882
2018-03-12 00:00:00-04:00,0.0,-0.005074173198779454,-0.028124250036287175
2018-03-13 00:00:00-04:00,-0.007616822982601464,-0.010921351863134686,-0.03440521309315774
2018-03-14 00:00:00-04:00,-0.007436054964239144,-0.00848654380721879,-0.03936032778383756
2018-03-15 00:00:00-04:00,-0.007832946813052436,-0.007896821590299833,-0.04040715495998259
2018-03-16 00:00:00-04:00,-0.007640301270971655,-0.00825296379679578,-0.03936672264786897
2018-03-19 00:00:00-04:00,-0.022822660436462375,-0.02301745918326339,-0.05236440444932872
2018-03-20 00:00:00-04:00,-0.017175532964039543,-0.01826045981865329,-0.05075259706890757
2018-03-21 00:00:00-04:00,-0.016977418031257577,-0.02038472132026814,-0.05257446969986692
2018-03-22 00:00:00-04:00,-0.03332939309464284,-0.03204278538731583,-0.07625742633750061
2018-03-23 00:00:00-04:00,-0.04964359624869269,-0.04880469254521638,-0.095946669729766
2018-03-26 00:00:00-04:00,-0.01938260607570389,-0.023205270527829537,-0.07121266289257043
2018-03-27 00:00:00-04:00,-0.04689689048794795,-0.04435815975698344,-0.08701292402020701
2018-03-28 00:00:00-04:00,-0.05404568687550424,-0.048198500545966215,-0.08971053105002062
2018-03-29 00:00:00-04:00,-0.03769226052816169,-0.03230015683633497,-0.07807911798174196
2018-04-02 00:00:00-04:00,-0.05572259854194255,-0.04983740148108882,-0.09797842662454553
2018-04-03 00:00:00-04:00,-0.04915828188154039,-0.044649621334708345,-0.08641729673170538
2018-04-04 00:00:00-04:00,-0.03984871855200703,-0.03689516420646263,-0.07664256607312235
2018-04-05 00:00:00-04:00,-0.04304119495205522,-0.04083020718319336,-0.06935561850943879
2018-04-06 00:00:00-04:00,-0.05694322089176396,-0.051423321969054504,-0.09009585177236017
2018-04-09 00:00:00-04:00,-0.05247877974777049,-0.04747429464541912,-0.08561124221922956
2018-04-10 00:00:00-04:00,-0.03356147266957199,-0.03112855234072553,-0.07107251884403473
2018-04-11 00:00:00-04:00,-0.03645788773552314,-0.034013616515505864,-0.07594214747497532
2018-04-12 00:00:00-04:00,-0.027305846546412882,-0.025839345664819973,-0.06833992104876685
2018-04-13 00:00:00-04:00,-0.030190318235474224,-0.028831864126315773,-0.07107251884403493
2018-04-16 00:00:00-04:00,-0.025461798971862636,-0.024695666579699772,-0.06343518099456004
2018-04-17 00:00:00-04:00,-0.012109986089486926,-0.012141848860046116,-0.05341515300436083
2018-04-18 00:00:00-04:00,-0.013015976058637468,-0.015048577773090927,-0.052714493090590106
2018-04-19 00:00:00-04:00,-0.022766378382375496,-0.025522842274374853,-0.05796962343058806
2018-04-20 00:00:00-04:00,-0.03125295629484699,-0.03378394841956,-0.06595729123694821
2018-04-23 00:00:00-04:00,-0.03574696675641306,-0.03660095961385866,-0.06609743528548354
2018-04-24 00:00:00-04:00,-0.046950605313075024,-0.04847457395145604,-0.07867486592805514
2018-04-25 00:00:00-04:00,-0.05310495416370722,-0.05467068887713001,-0.07639738939931774
2018-04-26 00:00:00-04:00,-0.03805865404640858,-0.038999857131525956,-0.06700864308104003
2018-04-27 00:00:00-04:00,-0.03244911724484347,-0.03271457811965271,-0.06613254670874995
2018-04-30 00:00:00-04:00,-0.04060739780237652,-0.038575669902757154,-0.07331470296278829
2018-05-01 00:00:00-04:00,-0.036077382594951864,-0.03433709787640438,-0.07166814613253655
2018-05-02 00:00:00-04:00,-0.041464979714544666,-0.03938946282384721,-0.07790404349665804
2018-05-03 00:00:00-04:00,-0.034634772728687625,-0.03288703321377485,-0.0799359813781554
2018-05-04 00:00:00-04:00,-0.02286255646148989,-0.022210022898192714,-0.06802440087061805
2018-05-07 00:00:00-04:00,-0.012811594120362684,-0.013583712213508776,-0.06487155191646202
2018-05-08 00:00:00-04:00,-0.012668929830866938,-0.013707591718176926,-0.06487155191646202
2018-05-09 00:00:00-04:00,-0.005136329633956827,-0.008101672501352308,-0.05583259259491612
2018-05-10 00:00:00-04:00,0.0,0.0,-0.047004362141873805
2018-05-11 00:00:00-04:00,-0.003413343682056372,-0.0022256683100342982,-0.044096388216992244
2018-05-14 00:00:00-04:00,-0.0035025835243243167,-0.0030134332802826767,-0.04364084464812006
2018-05-15 00:00:00-04:00,-0.01863455270083981,-0.017061474888136693,-0.050227252955844834
2018-05-16 00:00:00-04:00,-0.017025012573298155,-0.01632493332268909,-0.0462335397104767
2018-05-17 00:00:00-04:00,-0.019031071665028508,-0.019458480791162972,-0.047039111591704576
2018-05-18 00:00:00-04:00,-0.019673203559475123,-0.017986714515918396,-0.04942131910118132
2018-05-21 00:00:00-04:00,-0.016377478812286395,-0.014974077912620332,-0.04227445525712721
2018-05-22 00:00:00-04:00,-0.018594371355564014,-0.017265712281547357,-0.04493695086367459
2018-05-23 00:00:00-04:00,-0.01009110301380003,-0.007975391399921098,-0.0423096270092995
2018-05-24 00:00:00-04:00,-0.008234376642775744,-0.0055991380172141355,-0.044271523030982224
2018-05-25 00:00:00-04:00,-0.006796601229423445,-0.0022955806559452376,-0.04654869791518987
2018-05-29 00:00:00-04:00,-0.00688047426582953,0.0,-0.05751432117734033
2018-05-30 00:00:00-04:00,0.0,0.0,-0.04493695086367478
2018-05-31 00:00:00-04:00,-0.002480295028307205,-0.0023158046896809233,-0.05078758783436242
2018-06-01 00:00:00-04:00,0.0,0.0,-0.041468702389181517
2018-06-04 00:00:00-04:00,0.0,0.0,-0.036913869989518455
2018-06-05 00:00:00-04:00,0.0,0.0,-0.03621339106246555
2018-06-06 00:00:00-04:00,0.0,-0.0006263484250011506,-0.028155741725196838
2018-06-07 00:00:00-04:00,-0.0038728913069316084,-0.0016168333050893403,-0.02826071402155987
2018-06-08 00:00:00-04:00,-0.0028256232463962348,-0.0016046146799779152,-0.02538779119103847
2018-06-11 00:00:00-04:00,-0.00416583570546171,-0.003539483023024553,-0.024091684975484126
